Date,Mention_Count,Mention_Rank,Sentiment_Score,Close,Volume
2024-10-28,133.0,5.0,0.02735,577.1455078125,30174700.0
2024-10-29,155.0,6.0,0.04066,578.07958984375,42899700.0
2024-10-30,196.0,9.0,0.00743,576.3306884765625,41435800.0
2024-10-31,306.0,1.0,0.01405,565.0328369140625,60182500.0
2024-11-01,148.0,3.0,0.00413,567.4176025390625,45667500.0
2024-11-02,24.0,4.0,-0.16332,,
2024-11-03,50.0,4.0,0.0642,,
2024-11-04,155.0,4.0,-0.00188,566.1953735351562,38217000.0
2024-11-05,255.0,3.0,0.05262,573.041748046875,39478300.0
2024-11-06,311.0,2.0,0.06421,587.2907104492188,68182000.0
2024-11-07,305.0,1.0,0.01261,591.831787109375,47233200.0
2024-11-08,276.0,2.0,-0.02688,594.3953857421875,46444900.0
2024-11-09,25.0,2.0,0.14642,,
2024-11-10,55.0,5.0,0.07393,,
2024-11-11,238.0,2.0,-0.02056,594.9617919921875,37586800.0
2024-11-12,225.0,4.0,0.04466,593.1135864257812,43006100.0
2024-11-13,256.0,4.0,-0.03081,593.4017333984375,47388600.0
2024-11-14,274.0,4.0,0.01755,589.5860595703125,38904100.0
2024-11-15,334.0,1.0,-0.00426,582.0343017578125,75988800.0
2024-11-16,23.0,2.0,0.11238,,
2024-11-17,64.0,4.0,0.00732,,
2024-11-18,166.0,4.0,0.00766,584.4190673828125,37084100.0
2024-11-19,253.0,3.0,0.03766,586.555419921875,49412000.0
2024-11-20,238.0,3.0,0.02226,586.7542114257812,50032600.0
2024-11-21,217.0,5.0,0.03472,589.904052734375,46750300.0
2024-11-22,203.0,5.0,-0.0292,591.7323608398438,38226400.0
2024-11-23,17.0,5.0,-0.00167,,
2024-11-24,55.0,5.0,0.09687,,
2024-11-25,294.0,4.0,-0.01392,593.7395629882812,42441400.0
2024-11-26,367.0,2.0,0.04105,596.8397827148438,45621300.0
2024-11-27,236.0,4.0,0.01312,595.0313110351562,34000200.0
2024-11-28,32.0,4.0,-0.01831,,
2024-11-29,120.0,5.0,0.00735,598.7276611328125,30177400.0
2024-11-30,25.0,2.0,-0.05052,,
2024-12-01,55.0,4.0,0.09926,,
2024-12-02,225.0,4.0,0.03411,599.8008422851562,31746000.0
2024-12-03,224.0,3.0,-0.01757,600.0791015625,26906600.0
2024-12-04,274.0,3.0,-0.01724,603.8052368164062,42787600.0
2024-12-05,233.0,2.0,0.01532,602.8116455078125,28762200.0
2024-12-06,175.0,5.0,0.03558,603.954345703125,31241500.0
2024-12-07,29.0,2.0,0.03463,,
2024-12-08,47.0,3.0,0.08165,,
2024-12-09,158.0,6.0,-0.05458,600.84423828125,34742700.0
2024-12-10,183.0,4.0,0.03404,598.9761352539062,37234500.0
2024-12-11,185.0,4.0,0.05679,603.6065673828125,28677700.0
2024-12-12,192.0,6.0,0.01853,600.4964599609375,31543800.0
2024-12-13,262.0,5.0,0.02625,600.377197265625,35904700.0
2024-12-14,23.0,4.0,-0.02762,,
2024-12-15,68.0,3.0,0.00237,,
2024-12-16,167.0,6.0,-0.00915,602.9407958984375,43695200.0
2024-12-17,233.0,3.0,0.02516,600.4566650390625,55773500.0
2024-12-18,650.0,2.0,0.03096,582.5609741210938,108248700.0
2024-12-19,473.0,1.0,-0.01921,582.382080078125,85919500.0
2024-12-20,484.0,1.0,-0.02482,589.3770751953125,125716700.0
2024-12-21,65.0,1.0,0.02152,,
2024-12-22,87.0,1.0,0.09454,,
2024-12-23,385.0,1.0,0.0326,592.9064331054688,57635800.0
2024-12-24,353.0,1.0,0.13342,599.49658203125,33160100.0
2024-12-25,115.0,1.0,0.06796,,
2024-12-26,549.0,1.0,-0.0212,599.5364990234375,41219100.0
2024-12-27,459.0,1.0,0.0054,593.2254638671875,64969300.0
2024-12-28,59.0,1.0,-0.04619,,
2024-12-29,99.0,2.0,0.08453,,
2024-12-30,568.0,1.0,0.02159,586.455810546875,56578800.0
2024-12-31,420.0,1.0,-0.0426,584.322265625,57052700.0
2025-01-01,104.0,2.0,-0.01061,,
2025-01-02,477.0,2.0,0.01328,582.8865966796875,50204000.0
2025-01-03,295.0,3.0,0.00562,590.1746215820312,37888500.0
2025-01-04,31.0,1.0,-0.12503,,
2025-01-05,92.0,1.0,0.03584,,
2025-01-06,428.0,2.0,-0.00401,593.5744018554688,47679400.0
2025-01-07,433.0,2.0,-0.01571,586.8646240234375,60393100.0
2025-01-08,389.0,1.0,-0.01427,587.7219848632812,47304700.0
2025-01-09,127.0,1.0,-0.02427,,
2025-01-10,407.0,1.0,-0.00338,578.7489624023438,73105000.0
2025-01-11,44.0,1.0,0.00729,,
2025-01-12,130.0,1.0,0.06779,,
2025-01-13,379.0,2.0,0.02214,579.6463012695312,47910100.0
2025-01-14,361.0,2.0,-0.00813,580.4439086914062,48420600.0
2025-01-15,389.0,1.0,0.04655,591.002197265625,56900200.0
2025-01-16,365.0,1.0,-0.04664,589.8656005859375,43319700.0
2025-01-17,374.0,1.0,-0.00052,595.7877807617188,58070600.0
2025-01-18,50.0,2.0,-0.03504,,
2025-01-19,71.0,1.0,0.12804,,
2025-01-20,251.0,1.0,0.06031,,
2025-01-21,342.0,1.0,-0.03449,601.2413330078125,42532900.0
2025-01-22,352.0,2.0,-0.0208,604.6211547851562,48196000.0
2025-01-23,436.0,1.0,-0.0028,607.9212646484375,41152100.0
2025-01-24,433.0,2.0,-0.01082,606.1465454101562,34604700.0
2025-01-25,38.0,3.0,-0.17558,,
2025-01-26,185.0,3.0,-0.01183,,
2025-01-27,589.0,3.0,0.04781,597.5723876953125,70361100.0
2025-01-28,317.0,3.0,0.00811,602.7069702148438,44433300.0
2025-01-29,446.0,4.0,-0.00845,600.0050659179688,37177400.0
2025-01-30,339.0,3.0,-0.06393,603.225341796875,39281300.0
2025-01-31,600.0,2.0,-0.01532,600.0150146484375,66671500.0
2025-02-01,217.0,1.0,0.02521,,
2025-02-02,449.0,1.0,0.00108,,
2025-02-03,732.0,2.0,0.03132,595.9771728515625,65857200.0
2025-02-04,448.0,4.0,-0.02624,599.9751586914062,33457800.0
2025-02-05,370.0,3.0,-0.01582,602.4077758789062,30653100.0
2025-02-06,411.0,4.0,0.03075,604.5015258789062,35771500.0
2025-02-07,494.0,2.0,-0.01636,598.9682006835938,50788500.0
2025-02-08,57.0,2.0,-0.01804,,
2025-02-09,118.0,1.0,0.03516,,
2025-02-10,345.0,2.0,-0.02746,603.035888671875,26048700.0
2025-02-11,374.0,3.0,-0.03794,603.4945678710938,30056700.0
2025-02-12,461.0,3.0,0.02905,601.5504150390625,45076100.0
2025-02-13,544.0,2.0,-0.0152,607.9013061523438,40921300.0
2025-02-14,544.0,1.0,-0.03017,607.8713989257812,26910400.0
2025-02-15,45.0,2.0,-0.15695,,
2025-02-16,74.0,1.0,0.1471,,
2025-02-17,102.0,2.0,0.06908,,
2025-02-18,490.0,1.0,-0.04919,609.656005859375,26749000.0
2025-02-19,249.0,2.0,0.00935,611.0916748046875,31011100.0
2025-02-20,0.0,0.0,0.0,608.5493774414062,36554000.0
2025-02-21,416.0,1.0,-0.05233,,
