Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-21 00:00:00-04:00,3.814534209391829,3.8637379605367355,3.7648332495756986,3.771294355392456,434428000,0.0,0.0
2019-06-24 00:00:00-04:00,3.7926659820532356,3.8232319932579597,3.745450115316913,3.7936599254608154,282948000,0.0,0.0
2019-06-25 00:00:00-04:00,3.7986307227800666,3.873678912841051,3.7616035995326857,3.7643370628356934,311868000,0.0,0.0
2019-06-26 00:00:00-04:00,3.89181992460043,4.018805584133966,3.878897709481397,3.9576733112335205,584072000,0.0,0.0
2019-06-27 00:00:00-04:00,4.043406085198907,4.07546300952276,4.007372913508341,4.056328296661377,445440000,0.0,0.0
2019-06-28 00:00:00-04:00,4.1003143356473615,4.109509142965526,4.034460954052617,4.081179618835449,397668000,0.0,0.0
2019-07-01 00:00:00-04:00,4.28843261444146,4.322726280536419,4.091865900963285,4.129390239715576,709756000,0.0,0.0
2019-07-02 00:00:00-04:00,4.112741523909365,4.13386461301828,4.018310200671849,4.03148078918457,400228000,0.0,0.0
2019-07-03 00:00:00-04:00,4.054836853668992,4.060552619976566,3.9845105086691075,4.044399738311768,246636000,0.0,0.0
2019-07-05 00:00:00-04:00,3.986001567048538,3.9904745486704782,3.9184082121518498,3.9817769527435303,396552000,0.0,0.0
2019-07-08 00:00:00-04:00,3.922136768704108,3.941023116827051,3.8766606549792244,3.9067294597625732,329788000,0.0,0.0
2019-07-09 00:00:00-04:00,3.8644837226772157,3.937295414007665,3.8518101139916956,3.909214496612549,342860000,0.0,0.0
2019-07-10 00:00:00-04:00,3.952703120901049,4.034957757445139,3.938786962983033,3.977553606033325,452076000,0.0,0.0
2019-07-11 00:00:00-04:00,4.050612056346319,4.172876079271776,4.013336578327607,4.132121562957764,682560000,0.0,0.0
2019-07-12 00:00:00-04:00,4.159954019273234,4.2362449711917725,4.159954019273234,4.165172576904297,506392000,0.0,0.0
2019-07-15 00:00:00-04:00,4.186297241621317,4.202449655301508,4.12839587702368,4.15672492980957,289840000,0.0,0.0
2019-07-16 00:00:00-04:00,4.141815488498098,4.179090987995478,4.0963391231601,4.152004241943359,341444000,0.0,0.0
2019-07-17 00:00:00-04:00,4.153741480924344,4.224316665951044,4.12441802193321,4.217358589172363,348204000,0.0,0.0
2019-07-18 00:00:00-04:00,4.227796404582065,4.291910258085654,4.171137363728399,4.229038715362549,442192000,0.0,0.0
2019-07-19 00:00:00-04:00,4.267308158559349,4.273769027092621,4.179834511151571,4.185798645019531,344896000,0.0,0.0
2019-07-22 00:00:00-04:00,4.20717086308739,4.270290778044933,4.199715575878151,4.257368564605713,315940000,0.0,0.0
2019-07-23 00:00:00-04:00,4.296632277201752,4.3672070031435135,4.280976127161239,4.3652191162109375,428176000,0.0,0.0
2019-07-24 00:00:00-04:00,4.4084579217188145,4.44548503438826,4.332415809815378,4.439769268035889,366236000,0.0,0.0
2019-07-25 00:00:00-04:00,4.398270292722599,4.410944139259118,4.285201039379807,4.308560371398926,392700000,0.0,0.0
2019-07-26 00:00:00-04:00,4.335647227502245,4.397275987465649,4.335647227502245,4.350557327270508,274160000,0.0,0.0
2019-07-29 00:00:00-04:00,4.3433497190746175,4.360496542510673,4.256124924105016,4.344343662261963,248160000,0.0,0.0
2019-07-30 00:00:00-04:00,4.297874170069618,4.372176769263432,4.283460806251316,4.360000133514404,197772000,0.0,0.0
2019-07-31 00:00:00-04:00,4.328441106425115,4.329435524045486,4.150512397887782,4.192758083343506,359416000,0.0,0.0
2019-08-01 00:00:00-04:00,4.203196058499577,4.293651583636753,4.046141556300348,4.09832763671875,421212000,0.0,0.0
2019-08-02 00:00:00-04:00,4.00563383102417,4.074966719270117,3.9581698316967517,4.00563383102417,428348000,0.0,0.0
2019-08-05 00:00:00-04:00,3.8219898180715823,3.823232365948057,3.7002229700783498,3.747190237045288,589156000,0.0,0.0
2019-08-06 00:00:00-04:00,3.821989798427285,3.867465912912005,3.7382440153158742,3.785956621170044,361272000,0.0,0.0
2019-08-07 00:00:00-04:00,3.7250728202871906,3.836154171308951,3.7076776258509305,3.824225902557373,372560000,0.0,0.0
2019-08-08 00:00:00-04:00,3.881879189353222,3.9340650137381243,3.824474806229006,3.9328224658966064,309300000,0.0,0.0
2019-08-09 00:00:00-04:00,3.8918192688846447,3.8952983079850005,3.7809865154195337,3.831432819366455,341816000,0.0,0.0
2019-08-12 00:00:00-04:00,3.7792469653454175,3.831432788421026,3.741722874643393,3.7635912895202637,279200000,0.0,0.0
2019-08-13 00:00:00-04:00,3.7621002736054847,3.9238763072998397,3.723085266313075,3.8779029846191406,351956000,0.0,0.0
2019-08-14 00:00:00-04:00,3.789683844762131,3.8008665373617525,3.685560809503336,3.729297399520874,419880000,0.0,0.0
2019-08-15 00:00:00-04:00,3.748184522749212,3.7680648166042783,3.662699211774069,3.6969926357269287,477200000,0.0,0.0
2019-08-16 00:00:00-04:00,3.9599096243826475,4.014331705626981,3.8985289905117946,3.965128183364868,1007960000,0.0,0.0
2019-08-19 00:00:00-04:00,4.078446197746273,4.259853932231015,4.0622933114203885,4.2439494132995605,815112000,0.0,0.0
2019-08-20 00:00:00-04:00,4.238481023152223,4.238978231752971,4.150510649575913,4.171633720397949,463188000,0.0,0.0
2019-08-21 00:00:00-04:00,4.237735576018699,4.310298646961249,4.216115769922348,4.255130767822266,427244000,0.0,0.0
2019-08-22 00:00:00-04:00,4.264823948981501,4.30731799688016,4.222081059715049,4.261344909667969,303488000,0.0,0.0
2019-08-23 00:00:00-04:00,4.184806379324715,4.239228707951331,4.016817568330743,4.036697864532471,568056000,0.0,0.0
2019-08-26 00:00:00-04:00,4.115472696142068,4.139577601283121,4.0732270203060414,4.111496448516846,318208000,0.0,0.0
2019-08-27 00:00:00-04:00,4.149766254548825,4.152499717672254,3.991469494917374,4.0207929611206055,290968000,0.0,0.0
2019-08-28 00:00:00-04:00,3.9944256717940916,4.063080406424705,3.9551229558356753,4.010345458984375,255612000,0.004,0.0
2019-08-29 00:00:00-04:00,4.101885112402821,4.186460102304133,4.098402629564038,4.154122829437256,357976000,0.0,0.0
2019-08-30 00:00:00-04:00,4.200390853274772,4.250141024495934,4.14865082702966,4.166809558868408,290616000,0.0,0.0
2019-09-03 00:00:00-04:00,4.093925241452394,4.127008828598973,4.060841654305815,4.083726406097412,296140000,0.0,0.0
2019-09-04 00:00:00-04:00,4.144420948547923,4.205364868679219,4.144420948547923,4.197902202606201,227728000,0.0,0.0
2019-09-05 00:00:00-04:00,4.300139012380405,4.477248886927968,4.298397770943813,4.471030235290527,695676000,0.0,0.0
2019-09-06 00:00:00-04:00,4.447647416984085,4.50461115934927,4.405857621482381,4.443916320800781,376976000,0.0,0.0
2019-09-09 00:00:00-04:00,4.475011012556768,4.576501215442475,4.473518383982702,4.489935874938965,417524000,0.0,0.0
2019-09-10 00:00:00-04:00,4.457100237555939,4.583216421102719,4.4473991021568215,4.556600570678711,352812000,0.0,0.0
2019-09-11 00:00:00-04:00,4.571276101213888,4.633463562443223,4.542172225124945,4.585206031799316,361512000,0.0,0.0
2019-09-12 00:00:00-04:00,4.631722450274215,4.68644724687905,4.575753638716605,4.583713531494141,327840000,0.0,0.0
2019-09-13 00:00:00-04:00,4.5170491975284275,4.55411297162938,4.481975278246142,4.525755405426025,324592000,0.0,0.0
2019-09-16 00:00:00-04:00,4.450632194597504,4.51729706453766,4.44018474684624,4.482720851898193,231832000,0.0,0.0
2019-09-17 00:00:00-04:00,4.48943742904578,4.508342471006578,4.442921138228117,4.504113674163818,223048000,0.0,0.0
2019-09-18 00:00:00-04:00,4.49714833809561,4.512819509217272,4.390434447430027,4.476999282836914,258152000,0.0,0.0
2019-09-19 00:00:00-04:00,4.482969309962847,4.501377123942261,4.390683050234259,4.401379585266113,245476000,0.0,0.0
2019-09-20 00:00:00-04:00,4.400385505594887,4.424016573367991,4.285463087720507,4.295661449432373,350244000,0.0,0.0
2019-09-23 00:00:00-04:00,4.295910378969834,4.394663918178222,4.292178808283121,4.349142551422119,249712000,0.0,0.0
2019-09-24 00:00:00-04:00,4.380484588023852,4.4100856882690245,4.256109675014226,4.291680812835693,317268000,0.0,0.0
2019-09-25 00:00:00-04:00,4.291184232607159,4.453120654553202,4.246409176318801,4.433469295501709,308432000,0.0,0.0
2019-09-26 00:00:00-04:00,4.42376752367828,4.432473730654292,4.3603360449071165,4.411329746246338,234564000,0.0,0.0
2019-09-27 00:00:00-04:00,4.369540962500298,4.420286062353161,4.211833324278693,4.272528648376465,362056000,0.0,0.0
2019-09-30 00:00:00-04:00,4.298398469080253,4.340188270345856,4.2670556436782645,4.329989433288574,186184000,0.0,0.0
2019-10-01 00:00:00-04:00,4.35312310806632,4.502373138090576,4.3235219999826215,4.328248023986816,366008000,0.0,0.0
2019-10-02 00:00:00-04:00,4.306356442683514,4.318296516134567,4.231980308441521,4.304366588592529,293372000,0.0,0.0
2019-10-03 00:00:00-04:00,4.308845953347369,4.516303281755296,4.278498529648309,4.510084629058838,450588000,0.0,0.0
2019-10-04 00:00:00-04:00,4.512322635451095,4.555854148776173,4.447150383760403,4.526501655578613,265524000,0.0,0.0
2019-10-07 00:00:00-04:00,4.591424683031715,4.684954488078263,4.582718476415822,4.585206031799316,480984000,0.0,0.0
2019-10-08 00:00:00-04:00,4.493418716090232,4.493418716090232,4.390436350891135,4.408595085144043,444436000,0.0,0.0
2019-10-09 00:00:00-04:00,4.485457537510072,4.544660222711338,4.456602746268734,4.495158672332764,292412000,0.0,0.0
2019-10-10 00:00:00-04:00,4.492919375581474,4.60386158418925,4.487695652067278,4.552867889404297,309124000,0.0,0.0
2019-10-11 00:00:00-04:00,4.636946147357723,4.709829671336126,4.618041105588354,4.626498699188232,446404000,0.0,0.0
2019-10-14 00:00:00-04:00,4.617792289349046,4.660826099501941,4.586698556220997,4.6399312019348145,200040000,0.0,0.0
2019-10-15 00:00:00-04:00,4.730227976474921,4.957336646960812,4.716297569258884,4.884701251983643,664124000,0.0,0.0
2019-10-16 00:00:00-04:00,4.850622120157369,4.955594777980669,4.819528388617898,4.830970764160156,428944000,0.0,0.0
2019-10-17 00:00:00-04:00,4.8754971894457055,4.920520851884867,4.7784844246302995,4.832961082458496,263436000,0.0,0.0
2019-10-18 00:00:00-04:00,4.833458178457526,4.866044537210346,4.664059594707686,4.738435745239258,307440000,0.0,0.0
2019-10-21 00:00:00-04:00,4.7998779319065354,4.889179434086301,4.780972886449862,4.875746726989746,261868000,0.0,0.0
2019-10-22 00:00:00-04:00,4.932710059215283,5.037931341058643,4.858085285634905,4.8657965660095215,328720000,0.0,0.0
2019-10-23 00:00:00-04:00,4.783708500924184,4.867039471397555,4.751868456186786,4.852860927581787,279916000,0.0,0.0
2019-10-24 00:00:00-04:00,4.894153043526431,4.930470498367081,4.860074530882539,4.896889686584473,232020000,0.0,0.0
2019-10-25 00:00:00-04:00,4.977485660667419,5.1088255802660125,4.969774379444563,5.087930679321289,423092000,0.0,0.0
2019-10-28 00:00:00-04:00,5.131709798534818,5.19638482405356,5.102357305201417,5.143898963928223,330792000,0.0,0.0
2019-10-29 00:00:00-04:00,5.129970205601425,5.136437947458222,5.028231848091257,5.047634124755859,211236000,0.0,0.0
2019-10-30 00:00:00-04:00,5.0744971402055,5.080218565482427,4.981464554253025,5.049622058868408,205960000,0.0,0.0
2019-10-31 00:00:00-04:00,5.02872615369816,5.049621047031446,4.920520117184625,5.000368595123291,209732000,0.0,0.0
2019-11-01 00:00:00-04:00,4.965046838364448,5.07176073786102,4.939923144962163,5.03942346572876,283640000,0.0,0.0
2019-11-04 00:00:00-05:00,5.120516335298234,5.248622853212167,5.097382967149589,5.236185073852539,376716000,0.0,0.0
2019-11-05 00:00:00-05:00,5.235935826221247,5.262054448032809,5.166037080383131,5.214046001434326,300868000,0.0,0.0
2019-11-06 00:00:00-05:00,5.189917664758374,5.215538587799784,5.0772337128851825,5.164793968200684,269012000,0.0,0.0
2019-11-07 00:00:00-05:00,5.251358887951694,5.266035135103547,5.1376800072228965,5.182455062866211,280340000,0.0,0.0
2019-11-08 00:00:00-05:00,5.165540436613924,5.2001166563749655,5.127978960050416,5.168525218963623,189100000,0.0,0.0
2019-11-11 00:00:00-05:00,5.167778366615428,5.20160826865297,5.081462132826022,5.1784749031066895,243436000,0.0,0.0
2019-11-12 00:00:00-05:00,5.216782170226102,5.27001481563961,5.181708253470068,5.214046001434326,283504000,0.0,0.0
2019-11-13 00:00:00-05:00,5.1827042955512415,5.210315551534549,5.121760831549319,5.188177108764648,300188000,0.0,0.0
2019-11-14 00:00:00-05:00,5.197131378516157,5.22076292177979,5.13718284844087,5.218523979187012,518080000,0.0,0.0
2019-11-15 00:00:00-05:00,5.2162849712701425,5.268024993429491,4.990917538982779,5.079224109649658,1053628000,0.0,0.0
2019-11-18 00:00:00-05:00,5.071760954812264,5.307078113271968,5.068776172798881,5.280462265014648,574588000,0.0,0.0
2019-11-19 00:00:00-05:00,5.249368182425701,5.272999247095697,5.1155407381252616,5.173748016357422,414564000,0.0,0.0
2019-11-20 00:00:00-05:00,5.150863425798844,5.336928116030888,5.13817703517415,5.25309944152832,472588000,0.0,0.0
2019-11-21 00:00:00-05:00,5.248620990059396,5.3043407035623105,5.206582117316501,5.2282233238220215,288388000,0.0,0.0
2019-11-22 00:00:00-05:00,5.2508609627875344,5.29737725806503,5.222254783893122,5.245886325836182,224100000,0.0,0.0
2019-11-25 00:00:00-05:00,5.37399356748382,5.507572444522173,5.36105855959978,5.502597332000732,506476000,0.0,0.0
2019-11-26 00:00:00-05:00,5.4849350087105915,5.489661507238496,5.391405184598664,5.3978729248046875,385244000,0.0,0.0
2019-11-27 00:00:00-05:00,5.443426519798096,5.477778973963019,5.406335403339309,5.432722091674805,215784000,0.004,0.0
2019-11-29 00:00:00-05:00,5.401855393170712,5.4302334079582915,5.3714851057615185,5.395382881164551,141556000,0.0,0.0
2019-12-02 00:00:00-05:00,5.388412109642636,5.40185472534565,5.193746302213764,5.208930969238281,372036000,0.0,0.0
2019-12-03 00:00:00-05:00,5.025219473595006,5.1733347009969775,4.987879552169612,5.169352054595947,465232000,0.0,0.0
2019-12-04 00:00:00-05:00,5.252993644768304,5.275397693940881,5.184537038875602,5.213164329528809,273424000,0.0,0.0
2019-12-05 00:00:00-05:00,5.235070260095788,5.250752997982738,5.165617524707068,5.196236610412598,184884000,0.0,0.0
2019-12-06 00:00:00-05:00,5.265438744780135,5.314478743982516,5.255481182082044,5.281619071960449,232236000,0.0,0.0
2019-12-09 00:00:00-05:00,5.258717437439196,5.336384717194505,5.250004807479727,5.281619071960449,211880000,0.0,0.0
2019-12-10 00:00:00-05:00,5.311740500326746,5.378455036133057,5.258966648356525,5.326676845550537,256388000,0.0,0.0
2019-12-11 00:00:00-05:00,5.337132743877338,5.415795702068406,5.334643352660825,5.410318851470947,233796000,0.0,0.0
2019-12-12 00:00:00-05:00,5.381441548087974,5.596021989398287,5.3724801215822495,5.577849864959717,404348000,0.0,0.0
2019-12-13 00:00:00-05:00,5.580839283388393,5.700078431124104,5.521841701299961,5.575860500335693,454704000,0.0,0.0
2019-12-16 00:00:00-05:00,5.623405091030793,5.677174602340793,5.595275402586512,5.604734897613525,320976000,0.0,0.0
2019-12-17 00:00:00-05:00,5.623405269311124,5.705553268306525,5.613945773984214,5.682900428771973,321196000,0.0,0.0
2019-12-18 00:00:00-05:00,5.717751378167163,5.773761489575081,5.70928754358947,5.713270664215088,343548000,0.0,0.0
2019-12-19 00:00:00-05:00,5.747871878021612,5.874827960914749,5.74289309638594,5.861385345458984,445360000,0.0,0.0
2019-12-20 00:00:00-05:00,5.927850424445789,5.984109325735282,5.908682638026317,5.958718299865723,603044000,0.0,0.0
2019-12-23 00:00:00-05:00,5.9873455674294815,6.019457900744599,5.9343229217047755,5.945026874542236,355060000,0.0,0.0
2019-12-24 00:00:00-05:00,5.929593061349155,5.9572246818426855,5.895240133210659,5.9400482177734375,138864000,0.0,0.0
2019-12-26 00:00:00-05:00,5.943535889530139,5.982369548280312,5.924616891051623,5.954240322113037,182852000,0.0,0.0
2019-12-27 00:00:00-05:00,5.969423112990972,5.982865729966805,5.870098639700798,5.896485805511475,254644000,0.0,0.0
2019-12-30 00:00:00-05:00,5.874579953407556,5.879807532386408,5.751855770938896,5.783221244812012,258056000,0.0,0.0
2019-12-31 00:00:00-05:00,5.747872445564755,5.866862774471534,5.728704656657821,5.85740327835083,231004000,0.0,0.0
2020-01-02 00:00:00-05:00,5.943284736428357,5.972160816192627,5.892751478140193,5.972160816192627,237536000,0.0,0.0
2020-01-03 00:00:00-05:00,5.852423657189531,5.920382646555774,5.8275302249248035,5.876570224761963,205384000,0.0,0.0
2020-01-06 00:00:00-05:00,5.783220419607336,5.906442177842307,5.757082528442674,5.901214599609375,262636000,0.0,0.0
2020-01-07 00:00:00-05:00,5.929593548989243,6.018462860706855,5.88453666408317,5.972659111022949,314856000,0.0,0.0
2020-01-08 00:00:00-05:00,5.968427506304748,6.025184484363847,5.928349401284013,5.983861446380615,277108000,0.0,0.0
2020-01-09 00:00:00-05:00,6.070241617025367,6.122019814933287,5.995810576233439,6.049580097198486,255112000,0.0,0.0
2020-01-10 00:00:00-05:00,6.156869752720593,6.1872395630455745,6.067751644612036,6.081940650939941,316296000,0.0,0.0
2020-01-13 00:00:00-05:00,6.165085449519322,6.2977667270316795,6.142432131580578,6.272624492645264,319840000,0.0,0.0
2020-01-14 00:00:00-05:00,6.2298075886953805,6.255199094022158,6.142431999336012,6.155625820159912,359088000,0.0,0.0
2020-01-15 00:00:00-05:00,6.168320380188481,6.190724423550592,6.087168040863995,6.1130571365356445,263104000,0.0,0.0
2020-01-16 00:00:00-05:00,6.166578128382356,6.202673585938603,6.143178422576871,6.196699142456055,284192000,0.0,0.0
2020-01-17 00:00:00-05:00,6.215867546276545,6.22333572006965,6.157866106744991,6.2054123878479,253792000,0.0,0.0
2020-01-21 00:00:00-05:00,6.16881898850275,6.205661312431895,6.137951108313541,6.172055244445801,217916000,0.0,0.0
2020-01-22 00:00:00-05:00,6.2173615862913,6.312702949940994,6.1984425915801635,6.22607421875,239240000,0.0,0.0
2020-01-23 00:00:00-05:00,6.266152851048206,6.302994704356055,6.177283524483221,6.294530868530273,244516000,0.0,0.0
2020-01-24 00:00:00-05:00,6.410034033471197,6.459820895496909,6.181015322797787,6.235282897949219,373512000,0.0,0.0
2020-01-27 00:00:00-05:00,5.930589397272543,6.030411937538711,5.780980460009184,5.9793806076049805,470536000,0.0,0.0
2020-01-28 00:00:00-05:00,6.04534827455803,6.205163585072058,5.9920763461190765,6.172802448272705,310976000,0.0,0.0
2020-01-29 00:00:00-05:00,6.158363912642621,6.194459372234449,6.072481579489457,6.112311363220215,258848000,0.0,0.0
2020-01-30 00:00:00-05:00,6.014480325152171,6.132475000668001,5.9594663457306005,6.119032382965088,290504000,0.0,0.0
2020-01-31 00:00:00-05:00,6.073228093460578,6.085176980409224,5.843711749632916,5.885532379150391,370420000,0.0,0.0
2020-02-03 00:00:00-05:00,5.867360420646927,6.002033487145039,5.8611371803331815,5.982616901397705,255564000,0.0,0.0
2020-02-04 00:00:00-05:00,6.124508879153485,6.1710594954488736,6.074473210292786,6.151891231536865,271544000,0.0,0.0
2020-02-05 00:00:00-05:00,6.272872865388671,6.283079226385113,6.158861317756116,6.242254257202148,208220000,0.0,0.0
2020-02-06 00:00:00-05:00,6.276607965434775,6.329132556915283,6.195455610370181,6.329132556915283,218284000,0.0,0.0
2020-02-07 00:00:00-05:00,6.289052547085312,6.311207791399587,6.237523157969123,6.262914657592773,189752000,0.0,0.0
2020-02-10 00:00:00-05:00,6.285568679018412,6.546948572779243,6.28058989680513,6.546202182769775,529608000,0.0,0.0
2020-02-11 00:00:00-05:00,6.6544878466622785,6.783435262639754,6.592503292289817,6.668676853179932,638556000,0.0,0.0
2020-02-12 00:00:00-05:00,6.721451709159325,6.790904446927012,6.682618058145965,6.7844319343566895,374644000,0.0,0.0
