Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-05-24 00:00:00-04:00,521.2162107208669,523.6058407166882,520.2584301434748,522.7862548828125,41258400,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,523.6057908872817,523.8427650171528,520.4854707957389,523.1515502929688,36269600,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,519.0734544486314,520.6829740747881,518.7673528167415,519.4881591796875,45190300,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,517.9281441922149,518.5995910989438,514.7782319239992,516.0421142578125,46468500,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,517.0097851977956,520.8706195756462,511.84547248017293,520.7422485351562,90785800,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,522.3715079503993,522.657841650115,516.032148544318,521.1668090820312,46835700,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,519.8437740850069,522.4999701171362,518.3626252254871,521.74951171875,34632700,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,524.0995500261425,527.9702684234203,522.0851492209949,527.9505004882812,47610400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,528.2565984124882,528.6910711058155,525.985515807043,527.9406127929688,30808500,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,526.9531296011007,530.1425771236412,525.8472101733005,527.2987670898438,43224500,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,526.4791656084485,529.2538480615274,525.876846347907,528.927978515625,35729300,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,527.3580331066662,530.2610867954452,525.3634003577233,530.2018432617188,36383400,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,534.823022521598,537.2817195863698,533.5097205376181,534.556396484375,63251300,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,536.323905128458,536.5016357193268,532.8086483724034,535.6326904296875,44760900,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,534.0824723877374,535.9882097983759,533.0653880279153,535.9586181640625,40089900,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,535.2673734870664,541.6363245352009,534.8032489186013,540.2242431640625,55839500,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,540.2834388688576,541.7251117450321,539.8588502056475,541.5967407226562,41376400,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,542.5348255939958,543.2062723509137,538.3283541959318,540.12548828125,70328200,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,539.2925357741935,540.5308084404068,537.9254779136916,539.4014892578125,64513900,1.759,0.0,0.0
2024-06-24 00:00:00-04:00,539.2231194967758,541.8185338516724,537.5291409294473,537.6480102539062,45528700,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,538.886299065316,540.0849686628054,537.3508531925171,539.7184448242188,38273300,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,538.5890968132603,541.1151605924962,537.935315544085,540.3920288085938,38550600,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,540.2533395091051,541.8284487491936,539.5004601471773,541.2439575195312,35041500,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,542.026493914631,545.1172775612355,537.8560310180918,539.1140747070312,76144500,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,540.5108902585941,540.758544752217,537.4300828689322,540.2236328125,40297800,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,538.599012790672,543.8591918945312,538.5494939837195,543.8591918945312,40434800,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,543.5422235199119,546.6527787264998,543.5026205641852,546.2862548828125,32789900,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,546.593332444134,549.8425281579695,545.9494065364628,549.4364013671875,41488400,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,550.2288458063081,551.0312439407816,548.9905733480141,550.0703735351562,36110500,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,551.0412210519627,551.9525727530728,550.3081733491656,550.6053466796875,27289700,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,551.8435238044868,556.4003419842186,551.5463505253771,556.0536499023438,38701200,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,556.1725813645302,557.0542459098444,550.6152288053468,551.2590942382812,53054200,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,552.3983011311424,558.3816118783382,551.9228238555439,554.7361450195312,53084400,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,556.7570277181121,559.5406617004013,554.3795204861657,556.26171875,40584300,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,557.5892264545427,559.8577202238697,556.826431140333,559.560546875,36475300,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,553.5573176550379,555.2512961750687,551.3878618504468,551.7147827148438,57119000,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,553.2700660994436,554.2705999484662,545.2658557697873,547.4749145507812,56270400,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,547.2371678865376,548.8816275932654,542.7694711202483,543.83935546875,65509100,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,547.8117452037362,550.0604673756361,545.8503409432385,549.4462890625,43346700,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,549.337291558151,551.5166632808257,548.0891636493933,548.58447265625,34439600,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,543.7105808194543,544.0176699808688,535.2209773062864,536.1521606445312,74515300,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,536.2710007218393,542.3237223216066,532.4076270111065,533.3585815429688,61158300,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,537.1923231127183,542.0562305727658,536.4096962476198,539.33203125,53763800,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,540.8972361512061,541.9175412062577,537.6281485235597,539.6490478515625,39515800,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,541.1350205544782,542.2049049678778,533.4676465939222,536.9149780273438,46853600,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,543.8294251634775,548.30703766459,542.4425963050728,545.6422729492188,65663400,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,547.3857715555625,549.6641807633281,534.3690370943198,537.9154663085938,76428700,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,530.7236279231074,531.9519846487756,523.6406845786929,527.900390625,82789100,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,506.83980235904284,518.6677835651788,505.48263031997044,512.5259399414062,146267400,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,514.348656712232,524.7798934319092,513.0113465770287,517.251220703125,84826300,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,523.511906231245,526.6026902576085,513.1896827964204,513.7939453125,70698300,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,518.9946921355962,526.3054584092854,516.9441659152586,525.6715087890625,63276600,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,524.8393438265869,529.4952607290277,523.6010712707529,527.989501953125,45619600,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,529.1980289808038,530.7037271279393,525.9686048377366,528.266845703125,42542100,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,531.4963351382646,537.1923889659508,531.2486806240174,536.95458984375,52333100,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,537.7569791487715,539.847229165935,535.052611245972,538.6485595703125,42446900,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,544.344650647757,548.1684220357494,543.730472257459,547.8811645507812,60846800,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,546.2465963520883,549.8128576628174,546.0881240652358,549.1094970703125,44430700,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,549.5255203879397,554.3597412109375,548.6636875389138,554.3597412109375,39121800,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,553.9040421160377,555.5781888434063,552.101110220216,553.458251953125,33732300,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,554.5182893635274,556.8363017589311,549.5255356579909,555.3602905273438,41514600,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,557.2820707271261,557.8962490623195,549.7731692085193,551.0015258789062,56121500,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,554.2805573415312,557.8071552497642,552.0615220777588,556.8561401367188,50639400,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,557.8962782252163,558.6194100693675,553.8050207531145,555.5286865234375,35788600,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,554.240856351132,556.7867518721707,553.0818502181188,556.2914428710938,32693900,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,555.9447439286333,556.3806182627299,549.8325873973797,553.06201171875,41066000,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,555.0531441896234,558.3915218624276,551.9525051521193,553.1115112304688,38715200,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,555.5088687841893,558.9066812293946,551.9129206487703,558.3915405273438,62700100,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,555.2116914777071,555.548528231576,544.3545559151986,546.9004516601562,60600100,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,545.0380423502995,549.2283371934773,544.304994695349,545.781005859375,47224900,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,545.7215723262182,548.6042441438841,541.9670913565726,544.4535522460938,44264300,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,544.7804197789798,546.4248189179493,534.3789316488474,535.290283203125,68493800,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,539.5400715589968,542.5713599602232,537.588522826048,541.2835083007812,40445800,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,543.2152768632277,543.9979037862945,538.2820185267881,543.6412353515625,36394600,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,543.5521385747207,550.1496282139123,534.8941464527446,549.2184448242188,75248600,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,549.80292700237,554.151754700655,547.5542047078643,553.8446655273438,51892700,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,554.4588950819387,557.7477545276969,554.2013246942389,556.7373046875,39310500,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,556.4697321910213,557.8268739812047,554.6470289741064,557.5594482421875,36656100,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,559.7982156086712,561.2643713841238,555.5286543862046,557.7872924804688,49321000,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,558.4510079757443,563.354579399442,555.5683360633434,556.1329956054688,59044900,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,565.6527944370424,567.5052452619498,562.7502909495536,565.623046875,75315500,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,564.237952213736,565.6985982057745,561.584845604879,564.6453247070312,77503100,1.746,0.0,0.0
2024-09-23 00:00:00-04:00,565.7284114396389,566.7121216588677,564.4962264504853,566.0562744140625,44116900,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,566.8611587218248,567.7355813214435,563.999423059069,567.6759643554688,46805700,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,567.5170087741786,568.2622511765038,565.301113457304,566.4239501953125,38428600,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,570.7364392510955,571.064362885533,566.2848774298052,568.6696166992188,48336000,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,569.7527127715928,570.5774039966909,566.8015214416548,567.8448486328125,42100900,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,566.8015219435828,570.7364235043248,564.4763997038558,570.120361328125,63557400,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,569.7627080586115,570.4184947172506,562.4096250967393,565.0130004882812,72668800,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,564.1087352592257,566.2848453499787,561.6842110514825,565.2514038085938,38097800,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,563.7609137739149,566.1854379587239,561.9027810482431,564.218017578125,40846500,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,568.7193284068038,569.7229312723451,564.4962878742092,569.3453369140625,42939100,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,567.6759176917978,568.3317649115912,563.0355590522512,564.1981201171875,49964700,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,566.8015023453726,570.1402341517621,565.9171941862298,569.5340576171875,37398700,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,569.5241486507804,574.0453343695604,568.9180327244846,573.4789428710938,37912200,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,572.117640001393,573.9161558957669,570.8457305312595,572.475341796875,44138100,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,572.3958058807981,576.6486847463361,572.2566794174254,575.9034423828125,42268000,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,577.5329709112202,581.5573280392331,577.0460889559533,580.6133422851562,36217200,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,580.8816580095407,581.1896890869497,574.8699878939491,576.1021728515625,54203600,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,576.1022278881695,579.1328682582629,575.2874222334457,578.606201171875,30725400,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,582.1932373716321,582.4019270642203,578.4670255981297,578.6558227539062,34393700,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,580.3649320688628,581.6765658652295,578.8843936568359,580.8816528320312,37416800,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,580.1463096888544,581.1399661656003,576.9169261394305,579.927734375,36439000,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,577.3640703837991,580.7921972791999,576.6983375411487,579.6196899414062,34183800,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,577.5727623524157,578.0199198880117,570.776125496096,574.323486328125,49314600,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,576.3009089394529,576.3804184452299,572.9125667744971,575.5656127929688,34979900,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,577.8212456055562,580.7525446363423,574.4130108253214,575.3668823242188,47268200,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,578.8844066451263,579.0135868388169,576.8374767309253,577.1455078125,30174700,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,576.1717256033711,579.2123122169955,574.76075028541,578.07958984375,42899700,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,577.6025371982813,579.6196889070394,575.6152242941146,576.3306884765625,41435800,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,571.9089227933508,571.9784860249016,564.8340934879141,565.0328369140625,60182500,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,567.6958554782392,571.8990031889416,567.0002837782789,567.4176025390625,45667500,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,567.5566780058409,568.8683117841309,564.2875701521782,566.1953735351562,38217000,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,567.1195331390961,573.0814724758461,566.9009578077806,573.041748046875,39478300,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,585.4624164691394,588.1750792814856,581.6765876653681,587.2907104492188,68182000,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,589.3178674732238,592.8652287778515,589.2383579645752,591.831787109375,47233200,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,592.3881801994943,595.8361998006164,592.3881801994943,594.3953857421875,46444900,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,596.0051192162604,596.3628210105743,593.2129468004555,594.9617919921875,37586800,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,594.8822634508298,595.4883793575724,590.5996063811249,593.1135864257812,43006100,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,593.5805842924092,595.4287708447639,591.1858987893664,593.4017333984375,47388600,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,593.5309074092812,594.0177893902365,588.8905485392219,589.5860595703125,38904100,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,585.979088998431,586.456085364698,580.1562763950889,582.0343017578125,75988800,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,582.5012570573457,585.75053306763,581.6268951744081,584.4190673828125,37084100,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,581.0009140487828,587.2907160283254,580.3252349064234,586.555419921875,49412000,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,586.6349774878298,587.0423500011664,580.9214521437177,586.7542114257812,50032600,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,589.6358067130162,591.344866826489,583.7235382544677,589.904052734375,46750300,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,589.8940600229174,592.3683155218499,589.3873461789195,591.7323608398438,38226400,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,595.7169296044814,597.0483952740943,591.4243264966409,593.7395629882812,42441400,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,595.0014818573266,597.5154618364036,594.2761320418831,596.8397827148438,45621300,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,596.6509759062111,597.0384558306165,593.4911556618155,595.0313110351562,34000200,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,595.8559795360102,599.5225741357542,595.5777872765691,598.7276611328125,30177400,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,599.1449950712815,600.486467655311,598.6481668508209,599.8008422851562,31746000,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,599.5624413961492,600.3275157004707,598.5191141462687,600.0791015625,26906600,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,601.7881458096479,604.0536509227738,601.1124667180848,603.8052368164062,42787600,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,603.8053020406198,604.6201076752798,602.4539437115175,602.8116455078125,28762200,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,603.5866976555247,605.2063625778626,603.1693789132718,603.954345703125,31241500,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,603.8351542148879,604.0040588477694,600.2480686075606,600.84423828125,34742700,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,601.5298397758172,601.9571047996105,598.3104023701336,598.9761352539062,37234500,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,601.9372318289047,604.5703850257809,601.6589789125985,603.6065673828125,28677700,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,602.7321871244142,603.3084642377864,600.4964599609375,600.4964599609375,31543800,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,602.5533073597338,603.2786571751108,598.9860539491438,600.377197265625,35904700,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,602.1558291096032,603.9245667615821,601.370862320769,602.9407958984375,43695200,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,600.3573236481737,601.3310876116105,599.0655823267214,600.4566650390625,55773500,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,600.1486460207312,602.5632240884986,582.1734335224694,582.5609741210938,108248700,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,587.6087232382334,589.238334536819,582.1336659404619,582.382080078125,85919500,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,580.0252023798975,593.963254751842,579.1677354036608,589.3770751953125,125716700,1.966,0.0,0.0
2024-12-23 00:00:00-05:00,589.1178420766572,593.5145890145251,585.8974879778806,592.9064331054688,57635800,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,594.2723074608894,599.5365010094702,593.6840502010506,599.49658203125,33160100,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,597.7019907423149,600.673033709029,596.286266618511,599.5364990234375,41219100,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,595.7478442826339,595.9871755936747,588.9882104091681,593.2254638671875,64969300,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,586.1268440800185,589.9652730101648,582.6572397439561,586.455810546875,56578800,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,588.1407350043717,588.8685869923663,582.6672101639617,584.322265625,57052700,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,587.6223507588766,589.3571225168115,578.7589985198474,582.8865966796875,50204000,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,585.7678951902626,590.8226355752365,584.6711578252952,590.1746215820312,37888500,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,594.4817066914783,597.9014122494413,591.8196706515002,593.5744018554688,47679400,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,595.6282397198856,595.9572670439192,585.0201967640594,586.8646240234375,60393100,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,586.9343761474076,588.8087424972755,583.4448733889237,587.7219848632812,47304700,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,584.1228111122192,584.1926084677874,576.8147784906305,578.7489624023438,73105000,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,574.0431617233518,580.0052069477971,573.6243775799428,579.6463012695312,47910100,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,582.6073834279746,583.2454785560273,576.6153987751911,580.4439086914062,48420600,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,588.5595329953718,592.1586914849061,587.4329171587094,591.002197265625,56900200,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,592.3879811065466,592.5674339582336,589.1577080719753,589.8656005859375,43319700,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,595.1696451072651,597.562410619056,593.8236574580369,595.7877807617188,58070600,0.0,0.0,0.0
