Date,Mention_Count,Mention_Rank,Sentiment_Score,Close,Volume
2024-04-24,435.0,4.0,-0.01223,79.65082550048828,512208000.0
2024-04-25,461.0,3.0,0.01471,82.60486602783203,424641000.0
2024-04-26,495.0,1.0,0.03787,87.70618438720703,551011000.0
2024-04-27,45.0,1.0,0.03995,,
2024-04-28,72.0,2.0,0.00635,,
2024-04-29,247.0,3.0,0.00737,87.7281723022461,388971000.0
2024-04-30,276.0,6.0,0.04683,86.37361907958984,363709000.0
2024-05-01,353.0,2.0,0.0361,83.01371765136719,559863000.0
2024-05-02,238.0,3.0,0.00171,85.78881072998047,377898000.0
2024-05-03,225.0,2.0,0.04568,88.75983428955078,398341000.0
2024-05-04,16.0,4.0,0.05014,,
2024-05-05,47.0,4.0,0.15459,,
2024-05-06,313.0,3.0,0.05196,92.10972595214844,376203000.0
2024-05-07,271.0,2.0,0.02083,90.52424621582033,437342000.0
2024-05-08,248.0,2.0,0.03629,90.38230895996094,325721000.0
2024-05-09,322.0,2.0,-0.0419,88.71784973144531,378013000.0
2024-05-10,207.0,2.0,-0.02424,89.84848022460938,335325000.0
2024-05-11,10.0,4.0,-0.15844,,
2024-05-12,27.0,4.0,0.00406,,
2024-05-13,151.0,5.0,0.02808,90.36930847167967,289680000.0
2024-05-14,133.0,9.0,0.05798,91.32599639892578,296507000.0
2024-05-15,386.0,5.0,0.04512,94.59890747070312,417735000.0
2024-05-16,328.0,4.0,0.0381,94.3280029296875,323952000.0
2024-05-17,261.0,3.0,0.03358,92.44861602783205,359691000.0
2024-05-18,56.0,1.0,0.04927,,
2024-05-19,125.0,1.0,0.09213,,
2024-05-20,355.0,1.0,0.05327,94.74886322021484,318764000.0
2024-05-21,573.0,1.0,0.02359,95.35466766357422,328946000.0
2024-05-22,2076.0,1.0,0.07143,94.91880798339844,548648000.0
2024-05-23,1346.0,1.0,0.04578,103.7649154663086,835065000.0
2024-05-24,442.0,1.0,0.03733,106.4340362548828,429494000.0
2024-05-25,60.0,1.0,-0.0347,,
2024-05-26,62.0,1.0,0.0721,,
2024-05-27,266.0,1.0,0.05179,,
2024-05-28,1390.0,1.0,0.0669,113.86357879638672,652728000.0
2024-05-29,919.0,1.0,0.05518,114.78727722167967,557442000.0
2024-05-30,723.0,1.0,0.023,110.46369934082033,487350000.0
2024-05-31,388.0,2.0,0.01108,109.59698486328124,613263000.0
2024-06-01,46.0,1.0,0.03996,,
2024-06-02,295.0,1.0,0.09574,,
2024-06-03,584.0,1.0,0.06023,114.96222686767578,438392000.0
2024-06-04,533.0,1.0,0.04349,116.39875030517578,403324000.0
2024-06-05,1597.0,1.0,0.07882,122.3997802734375,528402000.0
2024-06-06,1185.0,1.0,0.06839,120.958251953125,664696000.0
2024-06-07,558.0,1.0,0.01344,120.8482894897461,412386000.0
2024-06-08,120.0,1.0,0.05397,,
2024-06-09,192.0,1.0,0.05426,,
2024-06-10,906.0,1.0,0.08829,121.74999237060548,314162700.0
2024-06-11,458.0,2.0,0.05017,120.88021087646484,222551200.0
2024-06-12,541.0,2.0,0.1089,125.16915130615234,299595000.0
2024-06-13,845.0,1.0,0.04341,129.5780792236328,260704500.0
2024-06-14,1123.0,1.0,0.06665,131.84751892089844,309320400.0
2024-06-15,105.0,1.0,0.00616,,
2024-06-16,272.0,1.0,0.04025,,
2024-06-17,1147.0,1.0,0.05101,130.94773864746094,288504400.0
2024-06-18,1358.0,1.0,0.08081,135.54660034179688,294335100.0
2024-06-19,833.0,1.0,0.07767,,
2024-06-20,2038.0,1.0,0.05834,130.74778747558594,517768400.0
2024-06-21,1306.0,1.0,0.01655,126.53881072998048,655484700.0
2024-06-22,122.0,1.0,-0.02499,,
2024-06-23,328.0,1.0,0.06653,,
2024-06-24,1810.0,1.0,0.02279,118.08089447021484,476060900.0
2024-06-25,1380.0,1.0,0.03076,126.05892944335938,425787500.0
2024-06-26,1335.0,1.0,0.02327,126.36885833740234,362975900.0
2024-06-27,789.0,1.0,0.0041,123.95944213867188,252571700.0
2024-06-28,618.0,1.0,-0.04749,123.50955963134766,315516700.0
2024-06-29,50.0,1.0,-0.17662,,
2024-06-30,95.0,1.0,0.0401,,
2024-07-01,611.0,1.0,0.00706,124.2693862915039,284885500.0
2024-07-02,642.0,2.0,-0.00648,122.6397705078125,218374000.0
2024-07-03,709.0,1.0,0.03409,128.24839782714844,215749000.0
2024-07-04,237.0,1.0,0.06854,,
2024-07-05,706.0,1.0,-0.01208,125.79900360107422,214176700.0
2024-07-06,71.0,1.0,-0.01256,,
2024-07-07,153.0,1.0,0.00544,,
2024-07-08,481.0,1.0,0.03267,128.16839599609375,237677300.0
2024-07-09,551.0,1.0,0.06941,131.34764099121094,285366600.0
2024-07-10,522.0,1.0,0.04981,134.87677001953125,248978600.0
2024-07-11,671.0,1.0,0.02411,127.36861419677734,374782700.0
2024-07-12,358.0,2.0,0.01095,129.20816040039062,252680500.0
2024-07-13,56.0,3.0,0.10743,,
2024-07-14,118.0,2.0,0.06546,,
2024-07-15,443.0,2.0,-0.0247,128.40835571289062,208326200.0
2024-07-16,507.0,1.0,-0.00347,126.32887268066406,214769500.0
2024-07-17,823.0,1.0,0.02181,117.96092987060548,390086200.0
2024-07-18,661.0,1.0,0.01873,121.06016540527344,320979500.0
2024-07-19,340.0,2.0,-0.0343,117.90093994140624,217223800.0
2024-07-20,57.0,1.0,-0.00458,,
2024-07-21,159.0,1.0,-0.00073,,
2024-07-22,378.0,2.0,0.0619,123.50955963134766,258068900.0
2024-07-23,387.0,2.0,-0.02448,122.5597915649414,173911000.0
2024-07-24,516.0,3.0,0.00895,114.22184753417967,327776900.0
2024-07-25,802.0,1.0,0.02196,112.25232696533205,460067000.0
2024-07-26,457.0,1.0,-0.02016,113.03214263916016,293399100.0
2024-07-27,36.0,1.0,-0.10251,,
2024-07-28,97.0,1.0,0.12371,,
2024-07-29,579.0,1.0,-0.0615,111.5625,248152100.0
2024-07-30,1487.0,1.0,0.04709,103.7044448852539,486833300.0
2024-07-31,1442.0,1.0,0.06228,116.99115753173828,473174200.0
2024-08-01,945.0,1.0,0.01903,109.18309783935548,523462300.0
2024-08-02,713.0,1.0,-0.00994,107.24356842041016,482027500.0
2024-08-03,184.0,1.0,-0.05646,,
2024-08-04,350.0,1.0,-0.00742,,
2024-08-05,879.0,1.0,0.04138,100.4252471923828,552842400.0
2024-08-06,624.0,2.0,0.03461,104.22431182861328,409012100.0
2024-08-07,863.0,1.0,0.00682,98.88563537597656,411440400.0
2024-08-08,576.0,1.0,0.08262,104.9441375732422,391910000.0
2024-08-09,409.0,1.0,-0.04798,104.72418975830078,290844200.0
2024-08-10,32.0,2.0,-0.0503,,
2024-08-11,97.0,1.0,0.00133,,
2024-08-12,470.0,1.0,0.05707,108.9931411743164,325559900.0
2024-08-13,604.0,1.0,0.04178,116.11138153076172,312646700.0
2024-08-14,579.0,1.0,0.05675,118.05091094970705,339246400.0
2024-08-15,786.0,2.0,0.09553,122.8297348022461,318086700.0
2024-08-16,469.0,3.0,0.04446,124.54930877685548,302589900.0
2024-08-17,74.0,1.0,-0.01827,,
2024-08-18,188.0,2.0,0.04104,,
2024-08-19,845.0,1.0,0.10262,129.96795654296875,318333600.0
2024-08-20,711.0,2.0,0.04434,127.2186508178711,300087400.0
2024-08-21,533.0,1.0,0.06648,128.4683380126953,257883600.0
2024-08-22,840.0,1.0,0.03841,123.70951080322266,376189100.0
2024-08-23,580.0,1.0,0.05099,129.33811950683594,323230300.0
2024-08-24,104.0,1.0,0.04543,,
2024-08-25,254.0,1.0,0.06919,,
2024-08-26,823.0,1.0,0.03689,126.42884063720705,331964700.0
2024-08-27,1157.0,1.0,0.02927,128.26840209960938,303134600.0
2024-08-28,2654.0,1.0,0.03147,125.5790557861328,448101100.0
2024-08-29,1326.0,1.0,-0.01423,117.56101989746094,453023300.0
2024-08-30,422.0,1.0,-0.11543,119.34059143066406,333751600.0
2024-08-31,60.0,1.0,-0.13578,,
2024-09-01,49.0,1.0,-0.21488,,
2024-09-02,96.0,1.0,0.03298,,
2024-09-03,1102.0,1.0,0.00736,107.973388671875,477155100.0
2024-09-04,701.0,1.0,-0.01191,106.18383026123048,372470300.0
2024-09-05,379.0,1.0,0.0102,107.18358612060548,306850700.0
2024-09-06,509.0,1.0,-0.02351,102.80465698242188,413638100.0
2024-09-07,66.0,1.0,-0.09333,,
2024-09-08,74.0,1.0,0.01319,,
2024-09-09,255.0,1.0,0.03295,106.44377899169922,273912000.0
2024-09-10,307.0,1.0,-0.00935,108.0733642578125,268283700.0
2024-09-11,608.0,1.0,0.05094,116.8812026977539,441422400.0
2024-09-12,469.0,1.0,0.0527,119.12083435058594,367100500.0
2024-09-13,343.0,2.0,-0.0198,119.0808334350586,238358300.0
2024-09-14,33.0,1.0,-0.08616,,
2024-09-15,64.0,2.0,0.0789,,
2024-09-16,222.0,2.0,0.06214,116.7612075805664,248772300.0
2024-09-17,191.0,3.0,-0.00699,115.57140350341795,231925900.0
2024-09-18,280.0,3.0,0.01269,113.3517608642578,310318900.0
2024-09-19,281.0,3.0,-0.00016,117.85104370117188,293506400.0
2024-09-20,230.0,2.0,-0.01189,115.98133850097656,382462400.0
2024-09-21,27.0,2.0,0.00094,,
2024-09-22,55.0,3.0,0.08486,,
2024-09-23,166.0,3.0,0.01437,116.24130249023438,206228500.0
2024-09-24,508.0,1.0,0.01154,120.85055541992188,354966800.0
2024-09-25,435.0,2.0,0.07936,123.4901351928711,284692900.0
2024-09-26,321.0,2.0,0.04839,124.02005004882812,302582900.0
2024-09-27,354.0,1.0,-0.00774,121.38047790527344,271009200.0
2024-09-28,45.0,1.0,-0.08901,,
2024-09-29,61.0,2.0,-0.0421,,
2024-09-30,173.0,2.0,0.03188,121.42046356201172,226553700.0
2024-10-01,217.0,3.0,-0.04336,116.9811782836914,302094500.0
2024-10-02,292.0,1.0,0.03615,118.83087921142578,221845900.0
2024-10-03,386.0,1.0,0.06044,122.83023834228516,277118000.0
2024-10-04,196.0,2.0,0.0207,124.89990234375,243678100.0
2024-10-05,25.0,1.0,0.13596,,
2024-10-06,89.0,1.0,0.07582,,
2024-10-07,496.0,1.0,0.06223,127.69945526123048,346250200.0
2024-10-08,427.0,1.0,0.03151,132.86862182617188,285722500.0
2024-10-09,324.0,2.0,0.04157,132.62864685058594,246191600.0
2024-10-10,353.0,2.0,0.03371,134.78829956054688,242311300.0
2024-10-11,206.0,3.0,0.03469,134.7783203125,170209500.0
2024-10-12,25.0,2.0,0.01664,,
2024-10-13,39.0,3.0,-0.08185,,
2024-10-14,284.0,1.0,0.07195,138.0478057861328,232347700.0
2024-10-15,539.0,1.0,0.02357,131.57884216308594,377831000.0
2024-10-16,367.0,1.0,0.02925,135.6981658935547,264879700.0
2024-10-17,519.0,1.0,0.08132,136.90797424316406,306435900.0
2024-10-18,205.0,1.0,0.02169,137.97779846191406,176090200.0
2024-10-19,15.0,3.0,-0.12023,,
2024-10-20,47.0,1.0,-0.03864,,
2024-10-21,671.0,1.0,0.06046,143.6868896484375,264554500.0
2024-10-22,293.0,1.0,0.08242,143.56690979003906,226311600.0
2024-10-23,274.0,4.0,0.04938,139.5375518798828,285930000.0
2024-10-24,212.0,3.0,-0.01441,140.38742065429688,172354900.0
2024-10-25,181.0,3.0,0.04346,141.51722717285156,205122100.0
2024-10-26,18.0,3.0,-0.09069,,
2024-10-27,31.0,4.0,-0.05525,,
2024-10-28,123.0,6.0,0.05441,140.49740600585938,173586700.0
2024-10-29,167.0,5.0,0.03302,141.22727966308594,157593600.0
2024-10-30,155.0,10.0,0.01613,139.3175811767578,179418100.0
2024-10-31,240.0,5.0,0.0786,132.7386474609375,270039600.0
2024-11-01,204.0,1.0,0.0067,135.3782196044922,207127800.0
2024-11-02,26.0,3.0,-0.06533,,
2024-11-03,84.0,2.0,0.01236,,
2024-11-04,132.0,5.0,0.01076,136.0281219482422,187528200.0
2024-11-05,128.0,6.0,0.01215,139.8874969482422,160537400.0
2024-11-06,176.0,4.0,0.08497,145.58657836914062,242043900.0
2024-11-07,164.0,4.0,0.09296,148.85606384277344,207323300.0
2024-11-08,191.0,3.0,0.01085,147.6062469482422,175665800.0
2024-11-09,21.0,3.0,-0.0061,,
2024-11-10,63.0,2.0,0.00699,,
2024-11-11,208.0,3.0,0.01851,145.2366180419922,182325600.0
2024-11-12,245.0,3.0,0.05014,148.26612854003906,198634700.0
2024-11-13,186.0,6.0,0.04562,146.24647521972656,191903300.0
2024-11-14,180.0,6.0,0.01601,146.7363739013672,194463300.0
2024-11-15,218.0,5.0,0.02037,141.9571533203125,250132900.0
2024-11-16,38.0,1.0,0.06243,,
2024-11-17,121.0,1.0,-0.00836,,
2024-11-18,390.0,2.0,-0.0175,140.12744140625,221866000.0
2024-11-19,596.0,1.0,0.05932,146.98634338378906,227834900.0
2024-11-20,1105.0,1.0,0.02744,145.8665313720703,309871700.0
2024-11-21,680.0,2.0,0.05226,146.6464080810547,400946600.0
2024-11-22,399.0,2.0,-0.03232,141.92715454101562,236406200.0
2024-11-23,28.0,3.0,-0.18838,,
2024-11-24,50.0,6.0,0.00321,,
2024-11-25,500.0,3.0,-0.02535,135.9981231689453,344941900.0
2024-11-26,305.0,3.0,0.03453,136.89797973632812,190287700.0
2024-11-27,477.0,1.0,0.01059,135.31822204589844,226370900.0
2024-11-28,74.0,3.0,0.11986,,
2024-11-29,174.0,2.0,0.01291,138.22776794433594,141863200.0
2024-11-30,25.0,3.0,0.0363,,
2024-12-01,50.0,5.0,0.05044,,
2024-12-02,178.0,6.0,0.00263,138.60769653320312,171682800.0
2024-12-03,158.0,7.0,-0.00474,140.23744201660156,164414000.0
2024-12-04,318.0,2.0,0.05518,145.1166534423828,231224300.0
2024-12-05,159.0,4.0,0.03492,145.04666137695312,172621200.0
2024-12-06,243.0,1.0,-0.02389,142.42689514160156,188505600.0
2024-12-07,26.0,4.0,-0.08055,,
2024-12-08,42.0,6.0,-0.05328,,
2024-12-09,251.0,2.0,-0.01615,138.79722595214844,189308600.0
2024-12-10,352.0,1.0,0.00179,135.05758666992188,210020900.0
2024-12-11,235.0,3.0,0.06079,139.29718017578125,184905200.0
2024-12-12,238.0,3.0,0.01227,137.32736206054688,159211400.0
2024-12-13,413.0,1.0,-0.02844,134.23765563964844,231514900.0
2024-12-14,20.0,6.0,-0.01158,,
2024-12-15,72.0,2.0,0.12182,,
2024-12-16,513.0,2.0,-0.00565,131.98785400390625,237951100.0
2024-12-17,552.0,2.0,0.01123,130.3780059814453,259410300.0
2024-12-18,447.0,3.0,0.06558,128.8981475830078,277444500.0
2024-12-19,185.0,4.0,-0.0167,130.66796875,209719200.0
2024-12-20,183.0,4.0,0.00925,134.68760681152344,306528600.0
2024-12-21,19.0,6.0,-0.15306,,
2024-12-22,48.0,4.0,0.07357,,
2024-12-23,186.0,3.0,0.05469,139.6571502685547,176053500.0
2024-12-24,114.0,3.0,0.05263,140.2071075439453,105157000.0
2024-12-25,47.0,3.0,-0.0084,,
2024-12-26,149.0,5.0,-0.01831,139.91712951660156,116205600.0
2024-12-27,105.0,6.0,0.02832,136.9973907470703,170582600.0
2024-12-28,9.0,9.0,0.20176,,
2024-12-29,35.0,6.0,0.10075,,
2024-12-30,233.0,2.0,0.0488,137.47735595703125,167734700.0
2024-12-31,127.0,4.0,0.0291,134.27764892578125,155659200.0
2025-01-01,44.0,4.0,0.02594,,
2025-01-02,214.0,3.0,0.05002,138.29727172851562,198247200.0
2025-01-03,305.0,1.0,0.06597,144.4567108154297,229322500.0
2025-01-04,30.0,2.0,0.14505,,
2025-01-05,67.0,3.0,-0.03927,,
2025-01-06,693.0,1.0,0.04208,149.41624450683594,265377400.0
2025-01-07,693.0,1.0,0.02026,140.12710571289062,351782200.0
2025-01-08,343.0,2.0,0.02114,140.0971221923828,227349900.0
2025-01-09,97.0,2.0,-0.01919,,
2025-01-10,228.0,4.0,-0.02315,135.8975067138672,207602500.0
2025-01-11,18.0,4.0,-0.09876,,
2025-01-12,40.0,4.0,-0.00052,,
2025-01-13,234.0,3.0,0.08433,133.21774291992188,204808900.0
2025-01-14,251.0,3.0,-0.02868,131.7478790283203,195590500.0
2025-01-15,290.0,2.0,0.05964,136.22747802734375,185217300.0
2025-01-16,285.0,2.0,-0.03954,133.55772399902344,209235600.0
2025-01-17,180.0,4.0,-0.04776,137.6973419189453,201188800.0
2025-01-18,24.0,5.0,-0.0899,,
2025-01-19,14.0,11.0,0.11131,,
2025-01-20,59.0,5.0,-0.03745,,
2025-01-21,329.0,2.0,0.05549,140.81704711914062,197749000.0
2025-01-22,374.0,1.0,0.04751,147.05648803710938,237651400.0
2025-01-23,191.0,3.0,0.06734,147.2064666748047,155915500.0
2025-01-24,476.0,1.0,-0.01998,142.60687255859375,234657600.0
2025-01-25,65.0,2.0,0.03524,,
2025-01-26,346.0,2.0,0.00491,,
2025-01-27,2519.0,1.0,0.02681,118.40910339355467,818830900.0
2025-01-28,1451.0,1.0,0.04976,128.9781494140625,579666400.0
2025-01-29,1399.0,1.0,-0.00435,123.6886215209961,467120600.0
2025-01-30,1152.0,1.0,0.02406,124.63853454589844,392925500.0
2025-01-31,984.0,1.0,0.00524,120.0589599609375,390372900.0
2025-02-01,140.0,2.0,-0.07029,,
2025-02-02,336.0,2.0,0.04141,,
2025-02-03,687.0,3.0,0.01381,116.64927673339844,371235700.0
2025-02-04,709.0,2.0,-0.02749,118.63909149169922,256550000.0
2025-02-05,691.0,2.0,0.04479,124.81851959228516,262230800.0
2025-02-06,696.0,1.0,0.02968,128.66815185546875,251483600.0
2025-02-07,537.0,1.0,0.0118,129.8280487060547,228186300.0
2025-02-08,46.0,4.0,-0.02386,,
2025-02-09,85.0,2.0,0.02476,,
2025-02-10,386.0,1.0,0.04112,133.55772399902344,216989100.0
2025-02-11,258.0,4.0,0.03927,132.7877960205078,178902400.0
2025-02-12,224.0,5.0,0.00512,131.12794494628906,160278600.0
2025-02-13,310.0,4.0,0.06335,135.27755737304688,197430000.0
2025-02-14,389.0,2.0,0.02566,138.8372344970703,195479600.0
2025-02-15,34.0,3.0,-0.0116,,
2025-02-16,44.0,3.0,0.02993,,
2025-02-17,122.0,1.0,0.00288,,
2025-02-18,423.0,2.0,0.08997,139.38717651367188,219176600.0
2025-02-19,207.0,3.0,-0.00375,139.21719360351562,167536000.0
2025-02-20,0.0,0.0,0.0,140.0971221923828,143903600.0
2025-02-21,194.0,3.0,-0.06992,,
